id_match,home_team,away_team,home_team_code,away_team_code,home_score,away_score,home_penalty,away_penalty,home_score_total,away_score_total,winner,winner_reason,year,date,date_time,utc_offset_hours,group_name,matchday_name,condition_humidity,condition_pitch,condition_temperature,condition_weather,condition_wind_speed,status,type,round,round_mode,match_attendance,stadium_id,stadium_country_code,stadium_capacity,stadium_latitude,stadium_longitude,stadium_pitch_length,stadium_pitch_width,goals,penalties_missed,penalties,red_cards,game_referees,stadium_city,stadium_name,stadium_name_media,stadium_name_official,stadium_name_event,stadium_name_sponsor
2032236,England,Germany,ENG,GER,1.0,1.0,,,2.0,1.0,England,WIN_ON_EXTRA_TIME,2021,2022-07-31,2022-07-31T16:00:00Z,1.0,,F,,EXCELLENT,24.0,PARTLY_CLOUDY,0.0,FINISHED,SINGLE,FINAL,FINAL,87192.0,1100043,ENG,87360.0,51.5558417,-0.2795972,105.0,68.0,"[{'phase': 'SECOND_HALF', 'time': {'minute': 62, 'second': 42}, 'international_name': 'Ella Toone', 'club_shirt_name': 'Toone', 'country_code': '', 'national_field_position': 'FORWARD', 'national_jersey_number': '23', 'goal_type': 'SCORED'}, {'phase': 'SECOND_HALF', 'time': {'minute': 79, 'second': 48}, 'international_name': 'Lina Magull', 'club_shirt_name': 'Magull', 'country_code': 'GER', 'national_field_position': 'MIDFIELDER', 'national_jersey_number': '20', 'goal_type': 'SCORED'}, {'phase': 'EXTRA_TIME_SECOND_HALF', 'time': {'minute': 110, 'second': 53}, 'international_name': 'Chloe Kelly', 'club_shirt_name': 'Kelly', 'country_code': '', 'national_field_position': 'FORWARD', 'national_jersey_number': '10', 'goal_type': 'SCORED'}]",,,,"[{'name': 'Pol van Boekel', 'role': 'ASSISTANT_VIDEO_ASSISTANT_REFEREE_TWO', 'name_short': 'van Boekel', 'gender': 'MALE', 'counrty_code': 'NED', 'counrty': 'Netherlands'}, {'name': 'Paulina Baranowska', 'role': 'ASSISTANT_REFEREE_TWO', 'name_short': 'Baranowska', 'gender': 'FEMALE', 'counrty_code': 'POL', 'counrty': 'Poland'}, {'name': 'Iva Olivari-Uliša', 'role': 'UEFA_DELEGATE', 'name_short': 'Olivari-Uliša', 'gender': 'FEMALE', 'counrty_code': 'CRO', 'counrty': 'Croatia'}, {'name': 'Stéphanie Frappart', 'role': 'FOURTH_OFFICIAL', 'name_short': 'Frappart', 'gender': 'FEMALE', 'counrty_code': 'FRA', 'counrty': 'France'}, {'name': 'Roberto Rosetti', 'role': 'REFEREE_OBSERVER', 'name_short': 'Rosetti', 'gender': 'MALE', 'counrty_code': 'ITA', 'counrty': 'Italy'}, {'name': 'Maurizio Mariani', 'role': 'ASSISTANT_VIDEO_ASSISTANT_REFEREE', 'name_short': 'Mariani', 'gender': 'MALE', 'counrty_code': 'ITA', 'counrty': 'Italy'}, {'name': 'Maryna Striletska', 'role': 'ASSISTANT_REFEREE_ONE', 'name_short': 'Striletska', 'gender': 'FEMALE', 'counrty_code': 'UKR', 'counrty': 'Ukraine'}, {'name': 'Kateryna Monzul', 'role': 'REFEREE', 'name_short': 'Monzul', 'gender': 'FEMALE', 'counrty_code': 'UKR', 'counrty': 'Ukraine'}, {'name': 'Paolo Valeri', 'role': 'VIDEO_ASSISTANT_REFEREE', 'name_short': 'Valeri', 'gender': 'MALE', 'counrty_code': 'ITA', 'counrty': 'Italy'}]",London,Wembley Stadium,Wembley Stadium,Wembley Stadium,Wembley Stadium,Wembley Stadium
2032235,Germany,France,GER,FRA,2.0,1.0,,,2.0,1.0,Germany,WIN_REGULAR,2021,2022-07-27,2022-07-27T19:00:00Z,1.0,,SF,,WET,18.0,RAIN,0.0,FINISHED,SINGLE,SEMIFINAL,KNOCK_OUT,27445.0,1100113,ENG,30583.0,52.0096472,-0.7335194,105.0,68.0,"[{'phase': 'FIRST_HALF', 'time': {'minute': 40, 'second': 12}, 'international_name': 'Alexandra Popp', 'club_shirt_name': 'Popp', 'country_code': 'GER', 'national_field_position': 'FORWARD', 'national_jersey_number': '11', 'goal_type': 'SCORED'}, {'phase': 'FIRST_HALF', 'time': {'minute': 44, 'second': 59}, 'international_name': 'Merle Frohms', 'club_shirt_name': 'Frohms', 'country_code': 'GER', 'national_field_position': 'GOALKEEPER', 'national_jersey_number': '1', 'goal_type': 'OWN'}, {'phase': 'SECOND_HALF', 'time': {'minute': 76, 'second': 18}, 'international_name': 'Alexandra Popp', 'club_shirt_name': 'Popp', 'country_code': 'GER', 'national_field_position': 'FORWARD', 'national_jersey_number': '11', 'goal_type': 'SCORED'}]",,,,"[{'name': ""Michelle O'Neill"", 'role': 'ASSISTANT_REFEREE_ONE', 'name_short': ""O'Neill"", 'gender': 'FEMALE', 'counrty_code': 'IRL', 'counrty': 'Republic of Ireland'}, {'name': 'Ronit Glasman', 'role': 'UEFA_DELEGATE', 'name_short': 'Glasman', 'gender': 'FEMALE', 'counrty_code': 'ISR', 'counrty': 'Israel'}, {'name': 'Jenny Palmqvist', 'role': 'REFEREE_OBSERVER', 'name_short': 'Palmqvist', 'gender': 'FEMALE', 'counrty_code': 'SWE', 'counrty': 'Sweden'}, {'name': 'Bartosz Frankowski', 'role': 'ASSISTANT_VIDEO_ASSISTANT_REFEREE', 'name_short': 'Frankowski', 'gender': 'MALE', 'counrty_code': 'POL', 'counrty': 'Poland'}, {'name': 'Cheryl Foster', 'role': 'REFEREE', 'name_short': 'Foster', 'gender': 'FEMALE', 'counrty_code': 'WAL', 'counrty': 'Wales'}, {'name': 'Tiago Martins', 'role': 'ASSISTANT_VIDEO_ASSISTANT_REFEREE_TWO', 'name_short': 'Martins', 'gender': 'MALE', 'counrty_code': 'POR', 'counrty': 'Portugal'}, {'name': 'Lina Lehtovaara', 'role': 'FOURTH_OFFICIAL', 'name_short': 'Lehtovaara', 'gender': 'FEMALE', 'counrty_code': 'FIN', 'counrty': 'Finland'}, {'name': 'Guadalupe Porras Ayuso', 'role': 'ASSISTANT_REFEREE_TWO', 'name_short': 'Porras Ayuso', 'gender': 'FEMALE', 'counrty_code': 'ESP', 'counrty': 'Spain'}, {'name': 'Tomasz Kwiatkowski', 'role': 'VIDEO_ASSISTANT_REFEREE', 'name_short': 'Kwiatkowski', 'gender': 'MALE', 'counrty_code': 'POL', 'counrty': 'Poland'}]",Milton Keynes,Stadium MK,Stadium MK,Stadium MK,Stadium MK,Stadium MK
2032234,England,Sweden,ENG,SWE,4.0,0.0,,,4.0,0.0,England,WIN_REGULAR,2021,2022-07-26,2022-07-26T19:00:00Z,1.0,,SF,,EXCELLENT,0.0,RAIN,0.0,FINISHED,SINGLE,SEMIFINAL,KNOCK_OUT,28624.0,68216,ENG,32006.0,53.370375,-1.4707722,105.0,68.0,"[{'phase': 'FIRST_HALF', 'time': {'minute': 34, 'second': 44}, 'international_name': 'Beth Mead', 'club_shirt_name': 'Mead', 'country_code': '', 'national_field_position': 'FORWARD', 'national_jersey_number': '11', 'goal_type': 'SCORED'}, {'phase': 'SECOND_HALF', 'time': {'minute': 48, 'second': 13}, 'international_name': 'Lucy Bronze', 'club_shirt_name': 'Bronze', 'country_code': '', 'national_field_position': 'DEFENDER', 'national_jersey_number': '9', 'goal_type': 'SCORED'}, {'phase': 'SECOND_HALF', 'time': {'minute': 68, 'second': 40}, 'international_name': 'Alessia Russo', 'club_shirt_name': 'Russo', 'country_code': '', 'national_field_position': 'FORWARD', 'national_jersey_number': '6', 'goal_type': 'SCORED'}, {'phase': 'SECOND_HALF', 'time': {'minute': 76, 'second': 58}, 'international_name': 'Fran Kirby', 'club_shirt_name': 'Kirby', 'country_code': '', 'national_field_position': 'FORWARD', 'national_jersey_number': '23', 'goal_type': 'SCORED'}]",,,,"[{'name': 'Paolo Valeri', 'role': 'ASSISTANT_VIDEO_ASSISTANT_REFEREE_TWO', 'name_short': 'Valeri', 'gender': 'MALE', 'counrty_code': 'ITA', 'counrty': 'Italy'}, {'name': 'Kateryna Monzul', 'role': 'FOURTH_OFFICIAL', 'name_short': 'Monzul', 'gender': 'FEMALE', 'counrty_code': 'UKR', 'counrty': 'Ukraine'}, {'name': 'Iva Olivari-Uliša', 'role': 'UEFA_DELEGATE', 'name_short': 'Olivari-Uliša', 'gender': 'FEMALE', 'counrty_code': 'CRO', 'counrty': 'Croatia'}, {'name': 'Susann Küng', 'role': 'ASSISTANT_REFEREE_ONE', 'name_short': 'Küng', 'gender': 'FEMALE', 'counrty_code': 'SUI', 'counrty': 'Switzerland'}, {'name': 'Esther Staubli', 'role': 'REFEREE', 'name_short': 'Staubli', 'gender': 'FEMALE', 'counrty_code': 'SUI', 'counrty': 'Switzerland'}, {'name': 'Pol van Boekel', 'role': 'VIDEO_ASSISTANT_REFEREE', 'name_short': 'van Boekel', 'gender': 'MALE', 'counrty_code': 'NED', 'counrty': 'Netherlands'}, {'name': 'Dennis Higler', 'role': 'ASSISTANT_VIDEO_ASSISTANT_REFEREE', 'name_short': 'Higler', 'gender': 'MALE', 'counrty_code': 'NED', 'counrty': 'Netherlands'}, {'name': 'Sara Telek', 'role': 'ASSISTANT_REFEREE_TWO', 'name_short': 'Telek', 'gender': 'FEMALE', 'counrty_code': 'AUT', 'counrty': 'Austria'}, {'name': 'Dagmar Damkova', 'role': 'REFEREE_OBSERVER', 'name_short': 'Damkova', 'gender': 'FEMALE', 'counrty_code': 'CZE', 'counrty': 'Czechia'}]",Sheffield,Bramall Lane,Bramall Lane,Bramall Lane,Bramall Lane,Bramall Lane
2032233,France,Netherlands,FRA,NED,0.0,0.0,,,1.0,0.0,France,WIN_ON_EXTRA_TIME,2021,2022-07-23,2022-07-23T19:00:00Z,1.0,,QF,,,,,,FINISHED,SINGLE,QUARTER_FINALS,KNOCK_OUT,9764.0,250002977,ENG,12021.0,53.428902,-1.362498,105.0,68.0,"[{'phase': 'EXTRA_TIME_FIRST_HALF', 'time': {'minute': 102, 'second': 22}, 'international_name': 'Ève Périsset', 'club_shirt_name': 'Perisset', 'country_code': 'FRA', 'national_field_position': 'DEFENDER', 'national_jersey_number': '22', 'goal_type': 'PENALTY'}]",,,,"[{'name': 'Luis Godinho', 'role': 'ASSISTANT_VIDEO_ASSISTANT_REFEREE', 'name_short': 'Luis Godinho', 'gender': 'MALE', 'counrty_code': 'POR', 'counrty': 'Portugal'}, {'name': 'Tiago Martins', 'role': 'VIDEO_ASSISTANT_REFEREE', 'name_short': 'Martins', 'gender': 'MALE', 'counrty_code': 'POR', 'counrty': 'Portugal'}, {'name': 'Sanja Rodjak-Karšić', 'role': 'ASSISTANT_REFEREE_ONE', 'name_short': 'Rodjak-Karšić', 'gender': 'FEMALE', 'counrty_code': 'CRO', 'counrty': 'Croatia'}, {'name': 'Lampirni Dimitrou', 'role': 'UEFA_DELEGATE', 'name_short': 'Dimitrou', 'gender': 'FEMALE', 'counrty_code': 'GRE', 'counrty': 'Greece'}, {'name': 'Tomasz Kwiatkowski', 'role': 'ASSISTANT_VIDEO_ASSISTANT_REFEREE_TWO', 'name_short': 'Kwiatkowski', 'gender': 'MALE', 'counrty_code': 'POL', 'counrty': 'Poland'}, {'name': 'Katarzyna Wierzbowska', 'role': 'REFEREE_OBSERVER', 'name_short': 'Wierzbowska', 'gender': 'FEMALE', 'counrty_code': 'POL', 'counrty': 'Poland'}, {'name': 'Marta Huerta De Aza', 'role': 'FOURTH_OFFICIAL', 'name_short': 'Huerta De Aza', 'gender': 'FEMALE', 'counrty_code': 'ESP', 'counrty': 'Spain'}, {'name': 'Ivana Martinčić', 'role': 'REFEREE', 'name_short': 'Martinčić', 'gender': 'FEMALE', 'counrty_code': 'CRO', 'counrty': 'Croatia'}, {'name': 'Staša Špur', 'role': 'ASSISTANT_REFEREE_TWO', 'name_short': 'Špur', 'gender': 'FEMALE', 'counrty_code': 'SVN', 'counrty': 'Slovenia'}]",Rotherham,New York Stadium,Rotherham United Stadium,New York Stadium,New York Stadium,AESSEAL New York Stadium
2032232,Sweden,Belgium,SWE,BEL,1.0,0.0,,,1.0,0.0,Sweden,WIN_REGULAR,2021,2022-07-22,2022-07-22T19:00:00Z,1.0,,QF,,,,,,FINISHED,SINGLE,QUARTER_FINALS,KNOCK_OUT,7517.0,250002210,ENG,8395.0,53.488711,-2.530256,105.0,68.0,"[{'phase': 'SECOND_HALF', 'time': {'injuryMinute': 2, 'minute': 90, 'second': 40}, 'international_name': 'Linda Sembrant', 'club_shirt_name': 'Sembrant', 'country_code': 'SWE', 'national_field_position': 'DEFENDER', 'national_jersey_number': '3', 'goal_type': 'SCORED'}]",,,,"[{'name': 'Paulina Baranowska', 'role': 'ASSISTANT_REFEREE_TWO', 'name_short': 'Baranowska', 'gender': 'FEMALE', 'counrty_code': 'POL', 'counrty': 'Poland'}, {'name': 'Kateryna Monzul', 'role': 'REFEREE', 'name_short': 'Monzul', 'gender': 'FEMALE', 'counrty_code': 'UKR', 'counrty': 'Ukraine'}, {'name': 'Laura Montgomery', 'role': 'UEFA_DELEGATE', 'name_short': 'Montgomery', 'gender': 'FEMALE', 'counrty_code': 'SCO', 'counrty': 'Scotland'}, {'name': 'Emikar Calderas Barrera', 'role': 'FOURTH_OFFICIAL', 'name_short': 'Calderas Barrera', 'gender': 'FEMALE', 'counrty_code': 'VEN', 'counrty': 'Venezuela'}, {'name': 'Maryna Striletska', 'role': 'ASSISTANT_REFEREE_ONE', 'name_short': 'Striletska', 'gender': 'FEMALE', 'counrty_code': 'UKR', 'counrty': 'Ukraine'}, {'name': 'Maurizio Mariani', 'role': 'ASSISTANT_VIDEO_ASSISTANT_REFEREE', 'name_short': 'Mariani', 'gender': 'MALE', 'counrty_code': 'ITA', 'counrty': 'Italy'}, {'name': 'Harm Osmers', 'role': 'ASSISTANT_VIDEO_ASSISTANT_REFEREE_TWO', 'name_short': 'Osmers', 'gender': 'MALE', 'counrty_code': 'GER', 'counrty': 'Germany'}, {'name': 'Paolo Valeri', 'role': 'VIDEO_ASSISTANT_REFEREE', 'name_short': 'Valeri', 'gender': 'MALE', 'counrty_code': 'ITA', 'counrty': 'Italy'}, {'name': 'Blaženka Logarušić', 'role': 'REFEREE_OBSERVER', 'name_short': 'Logarušić', 'gender': 'FEMALE', 'counrty_code': 'CRO', 'counrty': 'Croatia'}]",Wigan & Leigh,Leigh Sports Village,Leigh Sports Village,Leigh Sports Village,Leigh Sports Village,N/A
2032231,Germany,Austria,GER,AUT,2.0,0.0,,,2.0,0.0,Germany,WIN_REGULAR,2021,2022-07-21,2022-07-21T19:00:00Z,1.0,,QF,,,,,,FINISHED,SINGLE,QUARTER_FINALS,KNOCK_OUT,16025.0,250004270,ENG,10959.0,51.495248,-0.29682,105.0,68.0,"[{'phase': 'FIRST_HALF', 'time': {'minute': 25, 'second': 57}, 'international_name': 'Lina Magull', 'club_shirt_name': 'Magull', 'country_code': 'GER', 'national_field_position': 'MIDFIELDER', 'national_jersey_number': '20', 'goal_type': 'SCORED'}, {'phase': 'SECOND_HALF', 'time': {'minute': 90, 'second': 9}, 'international_name': 'Alexandra Popp', 'club_shirt_name': 'Popp', 'country_code': 'GER', 'national_field_position': 'FORWARD', 'national_jersey_number': '11', 'goal_type': 'SCORED'}]",,,,"[{'name': 'Tamar Chichinadze', 'role': 'UEFA_DELEGATE', 'name_short': 'Chichinadze', 'gender': 'FEMALE', 'counrty_code': 'GEO', 'counrty': 'Georgia'}, {'name': 'Tomasz Kwiatkowski', 'role': 'VIDEO_ASSISTANT_REFEREE', 'name_short': 'Kwiatkowski', 'gender': 'MALE', 'counrty_code': 'POL', 'counrty': 'Poland'}, {'name': 'Sian Massey', 'role': 'ASSISTANT_REFEREE_ONE', 'name_short': 'Massey', 'gender': 'FEMALE', 'counrty_code': 'ENG', 'counrty': 'England'}, {'name': 'Jenny Palmqvist', 'role': 'REFEREE_OBSERVER', 'name_short': 'Palmqvist', 'gender': 'FEMALE', 'counrty_code': 'SWE', 'counrty': 'Sweden'}, {'name': 'Bartosz Frankowski', 'role': 'ASSISTANT_VIDEO_ASSISTANT_REFEREE', 'name_short': 'Frankowski', 'gender': 'MALE', 'counrty_code': 'POL', 'counrty': 'Poland'}, {'name': 'Guillermo Cuadra', 'role': 'ASSISTANT_VIDEO_ASSISTANT_REFEREE_TWO', 'name_short': 'Cuadra', 'gender': 'MALE', 'counrty_code': 'ESP', 'counrty': 'Spain'}, {'name': 'Iuliana Demetrescu', 'role': 'FOURTH_OFFICIAL', 'name_short': 'Demetrescu', 'gender': 'FEMALE', 'counrty_code': 'ROU', 'counrty': 'Romania'}, {'name': 'Lisa Rashid', 'role': 'ASSISTANT_REFEREE_TWO', 'name_short': 'Rashid', 'gender': 'FEMALE', 'counrty_code': 'ENG', 'counrty': 'England'}, {'name': 'Rebecca Welch', 'role': 'REFEREE', 'name_short': 'Welch', 'gender': 'FEMALE', 'counrty_code': 'ENG', 'counrty': 'England'}]",London,Brentford Community Stadium,Brentford Community Stadium,Brentford Community Stadium,Brentford Community Stadium,Brentford Community Stadium
2032230,England,Spain,ENG,ESP,1.0,1.0,,,2.0,1.0,England,WIN_ON_EXTRA_TIME,2021,2022-07-20,2022-07-20T19:00:00Z,1.0,,QF,,,,,,FINISHED,SINGLE,QUARTER_FINALS,KNOCK_OUT,28994.0,250002346,ENG,31876.0,50.861822,-0.083278,105.0,68.0,"[{'phase': 'SECOND_HALF', 'time': {'minute': 54, 'second': 36}, 'international_name': 'Esther González', 'club_shirt_name': 'ESTHER', 'country_code': 'ESP', 'national_field_position': 'FORWARD', 'national_jersey_number': '9', 'goal_type': 'SCORED'}, {'phase': 'SECOND_HALF', 'time': {'minute': 84, 'second': 11}, 'international_name': 'Ella Toone', 'club_shirt_name': 'Toone', 'country_code': '', 'national_field_position': 'FORWARD', 'national_jersey_number': '23', 'goal_type': 'SCORED'}, {'phase': 'EXTRA_TIME_FIRST_HALF', 'time': {'minute': 96, 'second': 54}, 'international_name': 'Georgia Stanway', 'club_shirt_name': 'Stanway', 'country_code': '', 'national_field_position': 'MIDFIELDER', 'national_jersey_number': '20', 'goal_type': 'SCORED'}]",,,,"[{'name': 'Dagmar Damkova', 'role': 'REFEREE_OBSERVER', 'name_short': 'Damkova', 'gender': 'FEMALE', 'counrty_code': 'CZE', 'counrty': 'Czechia'}, {'name': 'Elodie Coppola', 'role': 'ASSISTANT_REFEREE_ONE', 'name_short': 'Coppola', 'gender': 'FEMALE', 'counrty_code': 'FRA', 'counrty': 'France'}, {'name': 'Dennis Higler', 'role': 'ASSISTANT_VIDEO_ASSISTANT_REFEREE', 'name_short': 'Higler', 'gender': 'MALE', 'counrty_code': 'NED', 'counrty': 'Netherlands'}, {'name': 'Lina Lehtovaara', 'role': 'FOURTH_OFFICIAL', 'name_short': 'Lehtovaara', 'gender': 'FEMALE', 'counrty_code': 'FIN', 'counrty': 'Finland'}, {'name': 'Stéphanie Frappart', 'role': 'REFEREE', 'name_short': 'Frappart', 'gender': 'FEMALE', 'counrty_code': 'FRA', 'counrty': 'France'}, {'name': 'Ginta Pēce', 'role': 'UEFA_DELEGATE', 'name_short': 'Pēce', 'gender': 'FEMALE', 'counrty_code': 'LVA', 'counrty': 'Latvia'}, {'name': 'Pol van Boekel', 'role': 'VIDEO_ASSISTANT_REFEREE', 'name_short': 'van Boekel', 'gender': 'MALE', 'counrty_code': 'NED', 'counrty': 'Netherlands'}, {'name': 'Manuela Nicolosi', 'role': 'ASSISTANT_REFEREE_TWO', 'name_short': 'Nicolosi', 'gender': 'FEMALE', 'counrty_code': 'FRA', 'counrty': 'France'}, {'name': 'Benoît Millot', 'role': 'ASSISTANT_VIDEO_ASSISTANT_REFEREE_TWO', 'name_short': 'Millot', 'gender': 'MALE', 'counrty_code': 'FRA', 'counrty': 'France'}]",Brighton & Hove,Brighton & Hove Albion Stadium,Brighton & Hove Albion Stadium,Brighton & Hove Albion Stadium,Brighton & Hove Albion Stadium,Brighton & Hove Albion Stadium
2032229,Italy,Belgium,ITA,BEL,0.0,1.0,,,0.0,1.0,Belgium,WIN_REGULAR,2021,2022-07-18,2022-07-18T19:00:00Z,1.0,Group D,MD3,,,,,,FINISHED,GROUP_STAGE,GROUP_STANDINGS,GROUP,3919.0,250002587,ENG,4998.0,53.481559,-2.191231,105.0,68.0,"[{'phase': 'SECOND_HALF', 'time': {'minute': 49, 'second': 46}, 'international_name': 'Tine De Caigny', 'club_shirt_name': 'De Caigny', 'country_code': 'BEL', 'national_field_position': 'DEFENDER', 'national_jersey_number': '6', 'goal_type': 'SCORED'}]",,,,"[{'name': 'Sanja Rodjak-Karšić', 'role': 'ASSISTANT_REFEREE_ONE', 'name_short': 'Rodjak-Karšić', 'gender': 'FEMALE', 'counrty_code': 'CRO', 'counrty': 'Croatia'}, {'name': 'Staša Špur', 'role': 'ASSISTANT_REFEREE_TWO', 'name_short': 'Špur', 'gender': 'FEMALE', 'counrty_code': 'SVN', 'counrty': 'Slovenia'}, {'name': 'Dennis Higler', 'role': 'ASSISTANT_VIDEO_ASSISTANT_REFEREE', 'name_short': 'Higler', 'gender': 'MALE', 'counrty_code': 'NED', 'counrty': 'Netherlands'}, {'name': 'Katarzyna Wierzbowska', 'role': 'REFEREE_OBSERVER', 'name_short': 'Wierzbowska', 'gender': 'FEMALE', 'counrty_code': 'POL', 'counrty': 'Poland'}, {'name': 'Maria Mifsud', 'role': 'UEFA_DELEGATE', 'name_short': 'Mifsud', 'gender': 'FEMALE', 'counrty_code': 'MLT', 'counrty': 'Malta'}, {'name': 'Pol van Boekel', 'role': 'VIDEO_ASSISTANT_REFEREE', 'name_short': 'van Boekel', 'gender': 'MALE', 'counrty_code': 'NED', 'counrty': 'Netherlands'}, {'name': 'Ivana Martinčić', 'role': 'REFEREE', 'name_short': 'Martinčić', 'gender': 'FEMALE', 'counrty_code': 'CRO', 'counrty': 'Croatia'}, {'name': 'Ivana Projkovska', 'role': 'FOURTH_OFFICIAL', 'name_short': 'Projkovska', 'gender': 'FEMALE', 'counrty_code': 'MKD', 'counrty': 'North Macedonia'}]",Manchester,Manchester City Academy Stadium,Manchester City Academy Stadium,Manchester City Academy Stadium,Manchester City Academy Stadium,Manchester City Academy Stadium
2032228,Iceland,France,ISL,FRA,1.0,1.0,,,1.0,1.0,,DRAW,2021,2022-07-18,2022-07-18T19:00:00Z,1.0,Group D,MD3,,,,,,FINISHED,GROUP_STAGE,GROUP_STANDINGS,GROUP,7392.0,250002977,ENG,12021.0,53.428902,-1.362498,105.0,68.0,"[{'phase': 'FIRST_HALF', 'time': {'minute': 1, 'second': 45}, 'international_name': 'Melvine Malard', 'club_shirt_name': 'Malard', 'country_code': 'FRA', 'national_field_position': 'FORWARD', 'national_jersey_number': '14', 'goal_type': 'SCORED'}, {'phase': 'SECOND_HALF', 'time': {'injuryMinute': 12, 'minute': 90, 'second': 21}, 'international_name': 'Dagný Brynjarsdóttir', 'club_shirt_name': '', 'country_code': 'ISL', 'national_field_position': 'MIDFIELDER', 'national_jersey_number': '10', 'goal_type': 'PENALTY'}]",,,,"[{'name': 'Jana Adámková', 'role': 'REFEREE', 'name_short': 'Adámková', 'gender': 'FEMALE', 'counrty_code': 'CZE', 'counrty': 'Czechia'}, {'name': 'Lorraine Watson', 'role': 'FOURTH_OFFICIAL', 'name_short': 'Watson', 'gender': 'FEMALE', 'counrty_code': 'SCO', 'counrty': 'Scotland'}, {'name': 'Tiago Martins', 'role': 'VIDEO_ASSISTANT_REFEREE', 'name_short': 'Martins', 'gender': 'MALE', 'counrty_code': 'POR', 'counrty': 'Portugal'}, {'name': 'Chris Kavanagh', 'role': 'ASSISTANT_VIDEO_ASSISTANT_REFEREE', 'name_short': 'Kavanagh', 'gender': 'MALE', 'counrty_code': 'ENG', 'counrty': 'England'}, {'name': 'Blaženka Logarušić', 'role': 'REFEREE_OBSERVER', 'name_short': 'Logarušić', 'gender': 'FEMALE', 'counrty_code': 'CRO', 'counrty': 'Croatia'}, {'name': 'Lucie Ratajová', 'role': 'ASSISTANT_REFEREE_ONE', 'name_short': 'Ratajová', 'gender': 'FEMALE', 'counrty_code': 'CZE', 'counrty': 'Czechia'}, {'name': 'Lampirni Dimitrou', 'role': 'UEFA_DELEGATE', 'name_short': 'Dimitrou', 'gender': 'FEMALE', 'counrty_code': 'GRE', 'counrty': 'Greece'}, {'name': 'Mária Súkeníková', 'role': 'ASSISTANT_REFEREE_TWO', 'name_short': 'Súkeníková', 'gender': 'FEMALE', 'counrty_code': 'SVK', 'counrty': 'Slovakia'}]",Rotherham,New York Stadium,Rotherham United Stadium,New York Stadium,New York Stadium,AESSEAL New York Stadium
